1151 1116
0.002159 0.002358 -0.000890 
0.002149 0.002340 -0.000889 
0.002139 0.002324 -0.000887 
0.002129 0.002307 -0.000882 
0.002120 0.002291 -0.000875 
0.002111 0.002276 -0.000867 
0.002103 0.002261 -0.000857 
0.002095 0.002247 -0.000845 
0.002088 0.002235 -0.000832 
0.002081 0.002223 -0.000817 
0.002075 0.002213 -0.000802 
0.002070 0.002204 -0.000785 
0.002066 0.002197 -0.000767 
0.002063 0.002191 -0.000748 
0.002060 0.002187 -0.000729 
0.002059 0.002185 -0.000710 
0.002058 0.002184 -0.000690 
0.001942 0.002237 -0.000690 
0.001822 0.002284 -0.000690 
0.001700 0.002324 -0.000690 
0.001575 0.002356 -0.000690 
0.001449 0.002382 -0.000690 
0.001322 0.002400 -0.000690 
0.001194 0.002411 -0.000690 
0.001066 0.002415 -0.000690 
0.000937 0.002411 -0.000690 
0.000809 0.002400 -0.000690 
0.000682 0.002382 -0.000690 
0.000556 0.002356 -0.000690 
0.000432 0.002324 -0.000690 
0.000310 0.002284 -0.000690 
0.000190 0.002237 -0.000690 
0.000073 0.002184 -0.000690 
0.000073 0.002185 -0.000710 
0.000071 0.002187 -0.000730 
0.000069 0.002192 -0.000749 
0.000066 0.002197 -0.000767 
0.000061 0.002205 -0.000785 
0.000056 0.002213 -0.000802 
0.000050 0.002224 -0.000818 
0.000044 0.002235 -0.000832 
0.000037 0.002248 -0.000845 
0.000029 0.002261 -0.000857 
0.000020 0.002276 -0.000867 
0.000011 0.002291 -0.000875 
0.000002 0.002307 -0.000882 
-0.000007 0.002324 -0.000887 
-0.000017 0.002341 -0.000889 
-0.000027 0.002358 -0.000890 
0.000116 0.002423 -0.000890 
0.000263 0.002479 -0.000890 
0.000413 0.002526 -0.000890 
0.000566 0.002563 -0.000890 
0.000589 0.002557 -0.000890 
0.000613 0.002554 -0.000890 
0.000638 0.002553 -0.000889 
0.000662 0.002556 -0.000889 
0.000685 0.002561 -0.000889 
0.000708 0.002570 -0.000890 
0.000730 0.002581 -0.000890 
0.000750 0.002594 -0.000890 
0.000930 0.002611 -0.000890 
0.001112 0.002614 -0.000890 
0.001292 0.002604 -0.000890 
0.001472 0.002581 -0.000890 
0.001649 0.002544 -0.000890 
0.001824 0.002495 -0.000890 
0.001994 0.002432 -0.000890 
0.000785 0.002456 -0.000832 
0.001953 0.002347 -0.000867 
0.000186 0.002245 -0.000749 
0.001811 0.002350 -0.000832 
0.000569 0.002419 -0.000832 
0.000300 0.002342 -0.000832 
0.001685 0.002389 -0.000832 
